	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1029)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-11-24 17:07:20,119 [Worker-62: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-11-24 17:07:20,164 [Worker-62: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2025-11-24 17:07:35,014 [Worker-62: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for com.codescroll.tm:cover-demo:3.0.0-SNAPSHOT: The following artifacts could not be resolved: com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT (absent): Could not find artifact com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT and 'parent.relativePath' points at wrong local POM @ line 269, column 10

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for com.codescroll.tm:cover-demo:3.0.0-SNAPSHOT: The following artifacts could not be resolved: com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT (absent): Could not find artifact com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT and 'parent.relativePath' points at wrong local POM @ line 269, column 10

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:948)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:944)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:709)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1029)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-11-24 17:09:41,994 [Worker-59: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] 'parent.artifactId' is missing. @ line 269, column 10

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] 'parent.artifactId' is missing. @ line 269, column 10

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:948)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:944)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:709)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1029)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-11-24 17:09:44,525 [Worker-63: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for com.codescroll.tm:cover-demo:3.0.0-SNAPSHOT: The following artifacts could not be resolved: com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT (absent): Could not find artifact com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT and 'parent.relativePath' points at wrong local POM @ line 269, column 10

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[FATAL] Non-resolvable parent POM for com.codescroll.tm:cover-demo:3.0.0-SNAPSHOT: The following artifacts could not be resolved: com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT (absent): Could not find artifact com.codescroll.tm:testmonitor:pom:3.0.0-SNAPSHOT and 'parent.relativePath' points at wrong local POM @ line 269, column 10

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:948)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:944)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:709)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1029)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-11-24 17:11:39,620 [Worker-61: reload maven project] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: Some problems were encountered while processing the POMs:
[ERROR] For artifact {null:cover-demo:null:war}: The groupId cannot be empty. @ [unknown-group-id]:cover-demo:[unknown-version], C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\CoverEE WAS배포환경 데모(톰캣)\cover-demo-tomcat\pom.xml
[ERROR] 'groupId' is missing. @ [unknown-group-id]:cover-demo:[unknown-version], C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\CoverEE WAS배포환경 데모(톰캣)\cover-demo-tomcat\pom.xml, line 3, column 98
[ERROR] 'version' is missing. @ [unknown-group-id]:cover-demo:[unknown-version], C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\CoverEE WAS배포환경 데모(톰캣)\cover-demo-tomcat\pom.xml, line 3, column 98

org.apache.maven.project.ProjectBuildingException: Some problems were encountered while processing the POMs:
[ERROR] For artifact {null:cover-demo:null:war}: The groupId cannot be empty. @ [unknown-group-id]:cover-demo:[unknown-version], C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\CoverEE WAS배포환경 데모(톰캣)\cover-demo-tomcat\pom.xml
[ERROR] 'groupId' is missing. @ [unknown-group-id]:cover-demo:[unknown-version], C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\CoverEE WAS배포환경 데모(톰캣)\cover-demo-tomcat\pom.xml, line 3, column 98
[ERROR] 'version' is missing. @ [unknown-group-id]:cover-demo:[unknown-version], C:\Users\솔루션통합지원1팀-신은빈사원\Desktop\업무\3. COVER\2. 테스트 코드\JAVA\CoverEE WAS배포환경 데모(톰캣)\cover-demo-tomcat\pom.xml, line 3, column 98

	at org.eclipse.m2e.core.internal.IMavenToolbox.readMavenProjects(IMavenToolbox.java:140)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.lambda$22(ProjectRegistryManager.java:948)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectsWithDependencies(ProjectRegistryManager.java:944)
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:219)
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:105)
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:239)
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:709)
	at org.eclipse.m2e.editor.pom.MavenPomEditor$4.run(MavenPomEditor.java:1029)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2025-11-24 17:12:52,327 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/maven-metadata.xml
2025-11-24 17:12:52,336 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/maven-metadata.xml
2025-11-24 17:12:52,388 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/3.0.0-beta3/log4j-core-3.0.0-beta3.pom
2025-11-24 17:12:52,396 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-core/3.0.0-beta3/log4j-core-3.0.0-beta3.pom
2025-11-24 17:12:52,435 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/3.0.0-beta3/log4j-3.0.0-beta3.pom
2025-11-24 17:12:52,443 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/3.0.0-beta3/log4j-3.0.0-beta3.pom
2025-11-24 17:12:52,498 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/3.0.0-beta3/log4j-bom-3.0.0-beta3.pom
2025-11-24 17:12:52,506 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/3.0.0-beta3/log4j-bom-3.0.0-beta3.pom
2025-11-24 17:12:52,553 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/logging-parent/11.3.0/logging-parent-11.3.0.pom
2025-11-24 17:12:52,564 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/logging-parent/11.3.0/logging-parent-11.3.0.pom
2025-11-24 17:12:52,623 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/groovy/groovy-bom/4.0.23/groovy-bom-4.0.23.pom
2025-11-24 17:12:52,631 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/groovy/groovy-bom/4.0.23/groovy-bom-4.0.23.pom
2025-11-24 17:12:52,682 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.18.1/jackson-bom-2.18.1.pom
2025-11-24 17:12:52,688 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.18.1/jackson-bom-2.18.1.pom
2025-11-24 17:12:52,739 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.18.1/jackson-parent-2.18.1.pom
2025-11-24 17:12:52,745 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.18.1/jackson-parent-2.18.1.pom
2025-11-24 17:12:52,797 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/61/oss-parent-61.pom
2025-11-24 17:12:52,804 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/61/oss-parent-61.pom
2025-11-24 17:12:52,871 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/mockito/mockito-bom/5.14.2/mockito-bom-5.14.2.pom
2025-11-24 17:12:52,878 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/mockito/mockito-bom/5.14.2/mockito-bom-5.14.2.pom
2025-11-24 17:12:52,938 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.24.1/log4j-api-2.24.1.pom
2025-11-24 17:12:52,944 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-api/2.24.1/log4j-api-2.24.1.pom
2025-11-24 17:12:53,002 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/2.24.1/log4j-2.24.1.pom
2025-11-24 17:12:53,009 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j/2.24.1/log4j-2.24.1.pom
2025-11-24 17:12:53,086 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/2.24.1/log4j-bom-2.24.1.pom
2025-11-24 17:12:53,093 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/2.24.1/log4j-bom-2.24.1.pom
2025-11-24 17:12:53,204 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/groovy/groovy-bom/4.0.22/groovy-bom-4.0.22.pom
2025-11-24 17:12:53,213 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/groovy/groovy-bom/4.0.22/groovy-bom-4.0.22.pom
2025-11-24 17:12:53,274 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.17.2/jackson-bom-2.17.2.pom
2025-11-24 17:12:53,281 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.17.2/jackson-bom-2.17.2.pom
2025-11-24 17:12:53,340 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.17/jackson-parent-2.17.pom
2025-11-24 17:12:53,346 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-parent/2.17/jackson-parent-2.17.pom
2025-11-24 17:12:53,417 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/58/oss-parent-58.pom
2025-11-24 17:12:53,424 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/oss-parent/58/oss-parent-58.pom
2025-11-24 17:12:53,487 [Worker-52: reload maven project] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/jakarta/platform/jakarta.jakartaee-bom/9.1.0/jakarta.jakartaee-bom-9.1.0.pom
